TopLeft,TopMid,TopRight,MidLeft,MidMid,MidRight,BotLeft,BotMid,BotRight,StateID,Action,numVisit,qvalue
1,0,0,2,2,1,0,2,1,3473,2,4,0.0
1,0,0,2,2,1,0,2,1,3473,6,4,-0.096
1,0,0,2,2,1,1,0,0,3474,1,92,0.6999088032145726
1,0,0,2,2,1,1,0,0,3474,2,8,0.0
1,0,0,2,2,1,1,0,0,3474,7,8,0.6610060799999999
1,0,0,2,2,1,1,0,0,3474,8,7,0.0
1,0,0,2,2,1,1,0,2,3475,1,20,0.0
1,0,0,2,2,1,1,0,2,3475,2,19,0.0
1,0,0,2,2,1,1,0,2,3475,7,19,0.0
1,0,0,2,2,1,1,1,2,3476,1,106,0.0
1,0,0,2,2,1,1,1,2,3476,2,104,0.0
1,0,0,2,2,1,1,2,0,3477,1,8,0.99934464
1,0,0,2,2,1,1,2,0,3477,2,3,0.0
1,0,0,2,2,1,1,2,0,3477,8,3,0.0
1,0,0,2,2,1,1,2,1,3478,1,23,0.9999999992963126
1,0,0,2,2,1,1,2,1,3478,2,20,0.6999998797439821
1,0,0,2,2,1,1,2,2,3479,1,0,0.0
1,0,0,2,2,1,1,2,2,3479,2,0,0.0
1,0,0,2,2,1,2,0,0,3480,1,0,0.0
1,0,0,2,2,1,2,0,0,3480,2,0,0.0
1,0,0,2,2,1,2,0,0,3480,7,0,0.0
1,0,0,2,2,1,2,0,0,3480,8,0,0.0
1,0,0,2,2,1,2,0,1,3481,1,20,-0.617884644171055
1,0,0,2,2,1,2,0,1,3481,2,36,0.9999999999999953
1,0,0,2,2,1,2,0,1,3481,7,19,-0.6073142660801495
1,0,0,2,2,1,2,1,0,3482,1,3,0.0
1,0,0,2,2,1,2,1,0,3482,2,13,0.9999932891136
1,0,0,2,2,1,2,1,0,3482,8,3,0.0
1,0,0,2,2,1,2,1,1,3483,1,44,-0.014285714286059237
1,0,0,2,2,1,2,1,1,3483,2,43,1.0
1,0,0,2,2,1,2,1,2,3484,1,0,0.0
1,0,0,2,2,1,2,1,2,3484,2,0,0.0
1,0,0,2,2,1,2,2,1,3485,1,0,0.0
1,0,0,2,2,1,2,2,1,3485,2,0,0.0
1,0,0,2,2,2,0,0,1,3486,1,0,0.0
1,0,0,2,2,2,0,0,1,3486,2,0,0.0
1,0,0,2,2,2,0,0,1,3486,6,0,0.0
1,0,0,2,2,2,0,0,1,3486,7,0,0.0
1,0,0,2,2,2,0,1,0,3487,1,0,0.0
1,0,0,2,2,2,0,1,0,3487,2,0,0.0
1,0,0,2,2,2,0,1,0,3487,6,0,0.0
1,0,0,2,2,2,0,1,0,3487,8,0,0.0
1,0,0,2,2,2,0,1,1,3488,1,0,0.0
1,0,0,2,2,2,0,1,1,3488,2,0,0.0
1,0,0,2,2,2,0,1,1,3488,6,0,0.0
1,0,0,2,2,2,1,0,0,3489,1,0,0.0
1,0,0,2,2,2,1,0,0,3489,2,0,0.0
1,0,0,2,2,2,1,0,0,3489,7,0,0.0
1,0,0,2,2,2,1,0,0,3489,8,0,0.0
1,0,0,2,2,2,1,0,1,3490,1,0,0.0
1,0,0,2,2,2,1,0,1,3490,2,0,0.0
1,0,0,2,2,2,1,0,1,3490,7,0,0.0
1,0,0,2,2,2,1,1,0,3491,1,0,0.0
1,0,0,2,2,2,1,1,0,3491,2,0,0.0
1,0,0,2,2,2,1,1,0,3491,8,0,0.0
1,0,0,2,2,2,1,1,1,3492,1,0,0.0
1,0,0,2,2,2,1,1,1,3492,2,0,0.0
1,0,0,2,2,2,1,1,2,3493,1,0,0.0
1,0,0,2,2,2,1,1,2,3493,2,0,0.0
1,0,0,2,2,2,1,2,1,3494,1,0,0.0
1,0,0,2,2,2,1,2,1,3494,2,0,0.0
1,0,0,2,2,2,2,1,1,3495,1,0,0.0
1,0,0,2,2,2,2,1,1,3495,2,0,0.0
1,0,1,0,0,0,0,0,2,3496,1,155,0.0
1,0,1,0,0,0,0,0,2,3496,3,35,-0.7140000691514249
1,0,1,0,0,0,0,0,2,3496,4,35,-0.7139796794603317
1,0,1,0,0,0,0,0,2,3496,5,35,-0.7142854514049974
1,0,1,0,0,0,0,0,2,3496,6,35,-0.014212475141409638
1,0,1,0,0,0,0,0,2,3496,7,35,-0.011539845059251623
1,0,1,0,0,0,0,2,0,3497,1,173,0.6999999999999792
1,0,1,0,0,0,0,2,0,3497,3,28,-0.7026119297806074
1,0,1,0,0,0,0,2,0,3497,4,30,-0.014277991785652394
1,0,1,0,0,0,0,2,0,3497,5,29,-0.7023055777275227
1,0,1,0,0,0,0,2,0,3497,6,30,-0.013975172606009141
1,0,1,0,0,0,0,2,0,3497,8,30,-0.01177915201940774
1,0,1,0,0,0,0,2,2,3498,1,3,0.0
1,0,1,0,0,0,0,2,2,3498,3,4,-0.696
1,0,1,0,0,0,0,2,2,3498,4,3,0.0
1,0,1,0,0,0,0,2,2,3498,5,2,-0.6
1,0,1,0,0,0,0,2,2,3498,6,39,0.9999999999999997
1,0,1,0,0,0,1,2,2,3499,1,8,-0.29553792
1,0,1,0,0,0,1,2,2,3499,3,6,-0.8757356309250048
1,0,1,0,0,0,1,2,2,3499,4,16,-0.003320358182021255
1,0,1,0,0,0,1,2,2,3499,5,6,-1.12963968
1,0,1,0,0,0,2,0,0,3500,1,170,0.0
1,0,1,0,0,0,2,0,0,3500,3,31,-0.6970562816612161
1,0,1,0,0,0,2,0,0,3500,4,30,-0.7125046299302651
1,0,1,0,0,0,2,0,0,3500,5,30,-0.6970099200165262
1,0,1,0,0,0,2,0,0,3500,7,30,-0.014237796150548682
1,0,1,0,0,0,2,0,0,3500,8,29,-0.013986821446283215
1,0,1,0,0,0,2,0,2,3501,1,23,0.0
1,0,1,0,0,0,2,0,2,3501,3,25,-0.7123431430792151
1,0,1,0,0,0,2,0,2,3501,4,25,-0.7139792195141648
1,0,1,0,0,0,2,0,2,3501,5,23,-0.7124075816654104
1,0,1,0,0,0,2,0,2,3501,7,117,1.0
1,0,1,0,0,0,2,1,2,3502,1,3,0.0
1,0,1,0,0,0,2,1,2,3502,3,8,-0.6061439999999999
1,0,1,0,0,0,2,1,2,3502,4,8,-0.71136
1,0,1,0,0,0,2,1,2,3502,5,8,-0.644544
1,0,1,0,0,0,2,2,0,3503,1,4,0.0
1,0,1,0,0,0,2,2,0,3503,3,4,-0.6
1,0,1,0,0,0,2,2,0,3503,4,3,-0.6
1,0,1,0,0,0,2,2,0,3503,5,4,-0.6
1,0,1,0,0,0,2,2,0,3503,8,38,0.9999999999999992
1,0,1,0,0,0,2,2,1,3504,1,7,0.4111784128511999
1,0,1,0,0,0,2,2,1,3504,3,6,-1.2070411775999998
1,0,1,0,0,0,2,2,1,3504,4,7,-0.026146776268800083
1,0,1,0,0,0,2,2,1,3504,5,5,-0.8035442688
1,0,1,0,0,0,2,2,2,3505,1,0,0.0
1,0,1,0,0,0,2,2,2,3505,3,0,0.0
1,0,1,0,0,0,2,2,2,3505,4,0,0.0
1,0,1,0,0,0,2,2,2,3505,5,0,0.0
1,0,1,0,0,1,0,2,2,3506,1,5,0.6519744000000001
1,0,1,0,0,1,0,2,2,3506,3,6,-0.05757312000000009
1,0,1,0,0,1,0,2,2,3506,4,4,0.4245247488
1,0,1,0,0,1,0,2,2,3506,6,36,0.9999999999999953
1,0,1,0,0,1,2,0,2,3507,1,4,0.6459102719999998
1,0,1,0,0,1,2,0,2,3507,3,4,-0.02596224000000011
1,0,1,0,0,1,2,0,2,3507,4,4,0.04429385932800002
1,0,1,0,0,1,2,0,2,3507,7,39,0.9999999999999997
1,0,1,0,0,1,2,2,0,3508,1,6,0.3740352
1,0,1,0,0,1,2,2,0,3508,3,7,-0.041322240000000086
1,0,1,0,0,1,2,2,0,3508,4,6,-0.06390144000000011
1,0,1,0,0,1,2,2,0,3508,8,23,0.9999999992963126
1,0,1,0,0,1,2,2,2,3509,1,0,0.0
1,0,1,0,0,1,2,2,2,3509,3,0,0.0
1,0,1,0,0,1,2,2,2,3509,4,0,0.0
1,0,1,0,0,2,0,0,0,3510,1,146,0.0
1,0,1,0,0,2,0,0,0,3510,3,39,-0.014278174918531809
1,0,1,0,0,2,0,0,0,3510,4,37,-0.003191687663804427
1,0,1,0,0,2,0,0,0,3510,6,37,-0.7142857134834231
1,0,1,0,0,2,0,0,0,3510,7,37,-0.7031563531632488
1,0,1,0,0,2,0,0,0,3510,8,37,-0.7125004372119079
1,0,1,0,0,2,0,0,2,3511,1,118,0.0
1,0,1,0,0,2,0,0,2,3511,3,24,-0.7139766192234535
1,0,1,0,0,2,0,0,2,3511,4,23,-0.7124179370291296
1,0,1,0,0,2,0,0,2,3511,6,23,-0.7138428715420431
1,0,1,0,0,2,0,0,2,3511,7,22,-0.6961680035717641
1,0,1,0,0,2,0,1,2,3512,1,74,0.0
1,0,1,0,0,2,0,1,2,3512,3,24,-0.029738304486957582
1,0,1,0,0,2,0,1,2,3512,4,24,-0.013921898704208265
1,0,1,0,0,2,0,1,2,3512,6,23,-0.7138474804714483
1,0,1,0,0,2,0,2,0,3513,1,172,0.0
1,0,1,0,0,2,0,2,0,3513,3,41,-0.7142838045468191
1,0,1,0,0,2,0,2,0,3513,4,40,-0.7142785121488602
1,0,1,0,0,2,0,2,0,3513,6,39,-0.7142784504222549
1,0,1,0,0,2,0,2,0,3513,8,41,-0.7142844604395365
1,0,1,0,0,2,0,2,1,3514,1,16,0.69894210473258
1,0,1,0,0,2,0,2,1,3514,3,9,-0.014056893431807993
1,0,1,0,0,2,0,2,1,3514,4,28,-0.014032498632197299
1,0,1,0,0,2,0,2,1,3514,6,7,-1.0629230910558722
1,0,1,0,0,2,0,2,2,3515,1,0,0.0
1,0,1,0,0,2,0,2,2,3515,3,0,0.0
1,0,1,0,0,2,0,2,2,3515,4,0,0.0
1,0,1,0,0,2,0,2,2,3515,6,0,0.0
1,0,1,0,0,2,1,0,2,3516,1,6,-1.1093183999999998
1,0,1,0,0,2,1,0,2,3516,3,4,-0.1456320000000001
1,0,1,0,0,2,1,0,2,3516,4,12,0.05429433834995703
1,0,1,0,0,2,1,0,2,3516,7,8,-1.0666176
1,0,1,0,0,2,1,2,0,3517,1,7,0.3865259519999999
1,0,1,0,0,2,1,2,0,3517,3,6,-0.13918080000000002
1,0,1,0,0,2,1,2,0,3517,4,6,-0.02159705088000011
1,0,1,0,0,2,1,2,0,3517,8,8,-1.19757696
1,0,1,0,0,2,1,2,2,3518,1,16,-0.7142854075023359
1,0,1,0,0,2,1,2,2,3518,3,14,-0.7142837968896
1,0,1,0,0,2,1,2,2,3518,4,8,-0.7138175999999999
1,0,1,0,0,2,2,0,0,3519,1,103,0.0
1,0,1,0,0,2,2,0,0,3519,3,20,-0.6986443364538777
1,0,1,0,0,2,2,0,0,3519,4,22,-0.7140019370274482
1,0,1,0,0,2,2,0,0,3519,7,21,-0.703152969640984
1,0,1,0,0,2,2,0,0,3519,8,22,-0.7142216461465839
1,0,1,0,0,2,2,0,1,3520,1,11,-0.6971403264
1,0,1,0,0,2,2,0,1,3520,3,12,-0.02066689843200009
1,0,1,0,0,2,2,0,1,3520,4,36,0.4206122401652896
1,0,1,0,0,2,2,0,1,3520,7,11,-1.1933262424162407
1,0,1,0,0,2,2,0,2,3521,1,0,0.0
1,0,1,0,0,2,2,0,2,3521,3,0,0.0
1,0,1,0,0,2,2,0,2,3521,4,0,0.0
1,0,1,0,0,2,2,0,2,3521,7,0,0.0
1,0,1,0,0,2,2,1,0,3522,1,6,0.0
1,0,1,0,0,2,2,1,0,3522,3,6,0.3014591999999999
1,0,1,0,0,2,2,1,0,3522,4,6,-0.004303135948800024
1,0,1,0,0,2,2,1,0,3522,8,6,-0.25536
1,0,1,0,0,2,2,1,2,3523,1,20,0.0
1,0,1,0,0,2,2,1,2,3523,3,7,-0.11136
1,0,1,0,0,2,2,1,2,3523,4,6,-0.015360000000000004
1,0,1,0,0,2,2,2,0,3524,1,0,0.0
1,0,1,0,0,2,2,2,0,3524,3,0,0.0
1,0,1,0,0,2,2,2,0,3524,4,0,0.0
1,0,1,0,0,2,2,2,0,3524,8,0,0.0
1,0,1,0,0,2,2,2,1,3525,1,21,-0.28461162656862043
1,0,1,0,0,2,2,2,1,3525,3,16,-0.7142854075023359
1,0,1,0,0,2,2,2,1,3525,4,18,-0.7123728766009344
1,0,1,0,1,0,0,2,2,3526,1,8,0.07785047040000004
1,0,1,0,1,0,0,2,2,3526,3,8,-0.02463267840000011
1,0,1,0,1,0,0,2,2,3526,5,8,-0.0311354880000001
1,0,1,0,1,0,0,2,2,3526,6,39,0.9999999999999997
1,0,1,0,1,0,2,0,2,3527,1,6,0.6893500723199999
1,0,1,0,1,0,2,0,2,3527,3,7,-0.014059807948800046
1,0,1,0,1,0,2,0,2,3527,5,6,-0.04433343136019255
1,0,1,0,1,0,2,0,2,3527,7,37,0.9999999999999981
1,0,1,0,1,0,2,2,0,3528,1,5,-0.01729182720000008
1,0,1,0,1,0,2,2,0,3528,3,5,-0.0525153792000001
1,0,1,0,1,0,2,2,0,3528,5,3,0.15311999999999992
1,0,1,0,1,0,2,2,0,3528,8,37,0.9999999999999981
1,0,1,0,1,0,2,2,2,3529,1,0,0.0
1,0,1,0,1,0,2,2,2,3529,3,0,0.0
1,0,1,0,1,0,2,2,2,3529,5,0,0.0
1,0,1,0,1,1,2,2,2,3530,1,0,0.0
1,0,1,0,1,1,2,2,2,3530,3,0,0.0
1,0,1,0,1,2,0,0,2,3531,1,20,-0.7125301630009344
1,0,1,0,1,2,0,0,2,3531,3,22,-1.2120175260886423
1,0,1,0,1,2,0,0,2,3531,6,117,0.6030049809864784
1,0,1,0,1,2,0,0,2,3531,7,22,-0.017146512742738484
1,0,1,0,1,2,0,2,0,3532,1,6,-0.7381737593233736
1,0,1,0,1,2,0,2,0,3532,3,8,-1.2094987776
1,0,1,0,1,2,0,2,0,3532,6,7,0.3603340799999999
1,0,1,0,1,2,0,2,0,3532,8,10,-0.018118465536
1,0,1,0,1,2,0,2,2,3533,1,4,-0.24
1,0,1,0,1,2,0,2,2,3533,3,6,-0.71136
1,0,1,0,1,2,0,2,2,3533,6,10,0.9998951424
1,0,1,0,1,2,1,2,2,3534,1,0,0.0
1,0,1,0,1,2,1,2,2,3534,3,0,0.0
1,0,1,0,1,2,2,0,0,3535,1,9,-0.63938304
1,0,1,0,1,2,2,0,0,3535,3,9,-1.1322471871236175
1,0,1,0,1,2,2,0,0,3535,7,10,-0.053204735999999996
1,0,1,0,1,2,2,0,0,3535,8,45,0.08421689937235163
1,0,1,0,1,2,2,0,2,3536,1,15,0.0
1,0,1,0,1,2,2,0,2,3536,3,15,-0.7142148425318399
1,0,1,0,1,2,2,0,2,3536,7,70,1.0
1,0,1,0,1,2,2,1,2,3537,1,76,0.0
1,0,1,0,1,2,2,1,2,3537,3,16,-0.7142854075023359
1,0,1,0,1,2,2,2,0,3538,1,4,-0.096
1,0,1,0,1,2,2,2,0,3538,3,8,-0.7138175999999999
1,0,1,0,1,2,2,2,0,3538,8,9,0.999737856
1,0,1,0,1,2,2,2,1,3539,1,0,0.0
1,0,1,0,1,2,2,2,1,3539,3,0,0.0
1,0,1,0,1,2,2,2,2,3540,1,0,0.0
1,0,1,0,1,2,2,2,2,3540,3,0,0.0
1,0,1,0,2,0,0,0,0,3541,1,180,0.6999999999999479
1,0,1,0,2,0,0,0,0,3541,3,29,-0.013979577417276123
1,0,1,0,2,0,0,0,0,3541,5,28,-0.014215535671589756
1,0,1,0,2,0,0,0,0,3541,6,28,-0.7025671635016354
1,0,1,0,2,0,0,0,0,3541,7,29,-0.0031290511035348967
1,0,1,0,2,0,0,0,0,3541,8,27,-0.7031278069455783
1,0,1,0,2,0,0,0,2,3542,1,150,0.0
1,0,1,0,2,0,0,0,2,3542,3,38,-0.714283845853979
1,0,1,0,2,0,0,0,2,3542,5,39,-0.7142778678550482
1,0,1,0,2,0,0,0,2,3542,6,38,-0.7142854240676973
1,0,1,0,2,0,0,0,2,3542,7,39,-0.7142780325077055
1,0,1,0,2,0,0,1,2,3543,1,13,0.0
1,0,1,0,2,0,0,1,2,3543,3,11,0.07438777098239999
1,0,1,0,2,0,0,1,2,3543,5,12,0.058461652716748726
1,0,1,0,2,0,0,1,2,3543,6,11,-0.7115172864
1,0,1,0,2,0,0,2,0,3544,1,37,0.9999999999999981
1,0,1,0,2,0,0,2,0,3544,3,6,-0.696
1,0,1,0,2,0,0,2,0,3544,5,5,-0.096
1,0,1,0,2,0,0,2,0,3544,6,5,-0.0384
1,0,1,0,2,0,0,2,0,3544,8,4,-0.24
1,0,1,0,2,0,0,2,1,3545,1,19,0.9999999725122093
1,0,1,0,2,0,0,2,1,3545,3,5,0.029057279999999908
1,0,1,0,2,0,0,2,1,3545,5,6,0.0637610495999999
1,0,1,0,2,0,0,2,1,3545,6,5,-0.0025536000000000725
1,0,1,0,2,0,0,2,2,3546,1,0,0.0
1,0,1,0,2,0,0,2,2,3546,3,0,0.0
1,0,1,0,2,0,0,2,2,3546,5,0,0.0
1,0,1,0,2,0,0,2,2,3546,6,0,0.0
1,0,1,0,2,0,1,0,2,3547,1,22,-0.014285520626071607
1,0,1,0,2,0,1,0,2,3547,3,83,0.4527996773456645
1,0,1,0,2,0,1,0,2,3547,5,28,-0.014286281649172533
1,0,1,0,2,0,1,0,2,3547,7,19,-0.014290773598749834
1,0,1,0,2,0,1,2,0,3548,1,25,0.9999999998874101
1,0,1,0,2,0,1,2,0,3548,3,6,-0.016707169271807987
1,0,1,0,2,0,1,2,0,3548,5,4,-0.11402112000000007
1,0,1,0,2,0,1,2,0,3548,8,4,-0.01503751987200008
1,0,1,0,2,0,1,2,2,3549,1,46,1.0
1,0,1,0,2,0,1,2,2,3549,3,7,-0.11136
1,0,1,0,2,0,1,2,2,3549,5,6,-0.71136
1,0,1,0,2,0,2,0,0,3550,1,105,0.0
1,0,1,0,2,0,2,0,0,3550,3,25,-0.7123725065465522
1,0,1,0,2,0,2,0,0,3550,5,27,-0.7142361045244838
1,0,1,0,2,0,2,0,0,3550,7,26,-0.7125302853805368
1,0,1,0,2,0,2,0,0,3550,8,26,-0.7138924932397727
1,0,1,0,2,0,2,0,1,3551,1,181,0.0014751599058479281
1,0,1,0,2,0,2,0,1,3551,3,31,-0.014284645721903104
1,0,1,0,2,0,2,0,1,3551,5,31,-0.014247970832621719
1,0,1,0,2,0,2,0,1,3551,7,30,-0.014311514154600469
1,0,1,0,2,0,2,0,2,3552,1,0,0.0
1,0,1,0,2,0,2,0,2,3552,3,0,0.0
1,0,1,0,2,0,2,0,2,3552,5,0,0.0
1,0,1,0,2,0,2,0,2,3552,7,0,0.0
1,0,1,0,2,0,2,1,0,3553,1,66,0.0
1,0,1,0,2,0,2,1,0,3553,3,25,-0.015428818578415462
1,0,1,0,2,0,2,1,0,3553,5,24,-0.014435362353068219
1,0,1,0,2,0,2,1,0,3553,8,24,-0.7142785044161495
1,0,1,0,2,0,2,1,2,3554,1,39,0.0
1,0,1,0,2,0,2,1,2,3554,3,20,-0.712417672734022
1,0,1,0,2,0,2,1,2,3554,5,21,-0.7022086447446255
1,0,1,0,2,0,2,2,0,3555,1,0,0.0
1,0,1,0,2,0,2,2,0,3555,3,0,0.0
1,0,1,0,2,0,2,2,0,3555,5,0,0.0
1,0,1,0,2,0,2,2,0,3555,8,0,0.0
1,0,1,0,2,0,2,2,1,3556,1,21,0.9999999956019535
1,0,1,0,2,0,2,2,1,3556,3,4,-0.696
1,0,1,0,2,0,2,2,1,3556,5,5,-0.6384
1,0,1,0,2,1,0,0,2,3557,1,71,0.699999999985693
1,0,1,0,2,1,0,0,2,3557,3,18,-0.7138823828707738
1,0,1,0,2,1,0,0,2,3557,6,17,-0.01398099239694997
1,0,1,0,2,1,0,0,2,3557,7,17,-0.011813670022198686
1,0,1,0,2,1,0,2,0,3558,1,25,0.9999999998874101
1,0,1,0,2,1,0,2,0,3558,3,6,-0.30211200000000005
1,0,1,0,2,1,0,2,0,3558,6,7,-0.0050849280000001
1,0,1,0,2,1,0,2,0,3558,8,5,0.03163775999999993
1,0,1,0,2,1,0,2,2,3559,1,5,0.98976
1,0,1,0,2,1,0,2,2,3559,3,6,0.0
1,0,1,0,2,1,0,2,2,3559,6,15,0.999998926258176
1,0,1,0,2,1,1,2,2,3560,1,30,0.999999999998847
1,0,1,0,2,1,1,2,2,3560,3,40,-0.014285714285714318
1,0,1,0,2,1,2,0,0,3561,1,5,0.053848467456
1,0,1,0,2,1,2,0,0,3561,3,13,-0.645709492224
1,0,1,0,2,1,2,0,0,3561,7,4,-0.034993919999999984
1,0,1,0,2,1,2,0,0,3561,8,8,-0.002604013969968344
1,0,1,0,2,1,2,0,2,3562,1,11,0.0
1,0,1,0,2,1,2,0,2,3562,3,12,-0.7138175999999999
1,0,1,0,2,1,2,0,2,3562,7,56,1.0
1,0,1,0,2,1,2,1,2,3563,1,258,0.0
1,0,1,0,2,1,2,1,2,3563,3,34,-0.7142857142856932
1,0,1,0,2,1,2,2,0,3564,1,4,0.9744
1,0,1,0,2,1,2,2,0,3564,3,2,-0.6
1,0,1,0,2,1,2,2,0,3564,8,2,0.84
1,0,1,0,2,1,2,2,1,3565,1,0,0.0
1,0,1,0,2,1,2,2,1,3565,3,0,0.0
1,0,1,0,2,1,2,2,2,3566,1,0,0.0
1,0,1,0,2,1,2,2,2,3566,3,0,0.0
1,0,1,0,2,2,0,0,0,3567,1,11,0.0
1,0,1,0,2,2,0,0,0,3567,3,47,1.0
1,0,1,0,2,2,0,0,0,3567,6,15,-0.7118201570918399
1,0,1,0,2,2,0,0,0,3567,7,12,-0.7139748864
1,0,1,0,2,2,0,0,0,3567,8,11,-0.69698304
1,0,1,0,2,2,0,0,1,3568,1,8,0.690939648
1,0,1,0,2,2,0,0,1,3568,3,53,1.0
1,0,1,0,2,2,0,0,1,3568,6,8,0.5953471770623999
1,0,1,0,2,2,0,0,1,3568,7,8,0.5703095807999999
1,0,1,0,2,2,0,0,2,3569,1,0,0.0
1,0,1,0,2,2,0,0,2,3569,3,0,0.0
1,0,1,0,2,2,0,0,2,3569,6,0,0.0
1,0,1,0,2,2,0,0,2,3569,7,0,0.0
1,0,1,0,2,2,0,1,0,3570,1,7,0.6620382719999999
1,0,1,0,2,2,0,1,0,3570,3,37,0.9999999999999981
1,0,1,0,2,2,0,1,0,3570,6,7,0.02325119999999989
1,0,1,0,2,2,0,1,0,3570,8,7,0.5649989038079999
1,0,1,0,2,2,0,1,2,3571,1,3,0.0
1,0,1,0,2,2,0,1,2,3571,3,17,0.9999998282013082
1,0,1,0,2,2,0,1,2,3571,6,2,-0.6
1,0,1,0,2,2,0,2,0,3572,1,0,0.0
1,0,1,0,2,2,0,2,0,3572,3,0,0.0
1,0,1,0,2,2,0,2,0,3572,6,0,0.0
1,0,1,0,2,2,0,2,0,3572,8,0,0.0
1,0,1,0,2,2,0,2,1,3573,1,8,0.99934464
1,0,1,0,2,2,0,2,1,3573,3,13,0.9999932891136
1,0,1,0,2,2,0,2,1,3573,6,8,-0.25781760000000004
1,0,1,0,2,2,1,0,0,3574,1,7,0.6421636608
1,0,1,0,2,2,1,0,0,3574,3,21,0.9999999956019535
1,0,1,0,2,2,1,0,0,3574,7,7,-0.05726592000000012
1,0,1,0,2,2,1,0,0,3574,8,6,-0.015152044032000043
1,0,1,0,2,2,1,0,2,3575,1,6,-0.24
1,0,1,0,2,2,1,0,2,3575,3,40,0.9999999999999999
1,0,1,0,2,2,1,0,2,3575,7,6,-0.71136
1,0,1,0,2,2,1,1,2,3576,1,36,-0.014285714285798253
1,0,1,0,2,2,1,1,2,3576,3,30,0.999999999998847
1,0,1,0,2,2,1,2,0,3577,1,7,0.9983616
1,0,1,0,2,2,1,2,0,3577,3,4,0.9744
1,0,1,0,2,2,1,2,0,3577,8,6,-0.71136
1,0,1,0,2,2,1,2,1,3578,1,10,0.9998951424
1,0,1,0,2,2,1,2,1,3578,3,22,0.9999999982407815
1,0,1,0,2,2,1,2,2,3579,1,0,0.0
1,0,1,0,2,2,1,2,2,3579,3,0,0.0
1,0,1,0,2,2,2,0,0,3580,1,0,0.0
1,0,1,0,2,2,2,0,0,3580,3,0,0.0
1,0,1,0,2,2,2,0,0,3580,7,0,0.0
1,0,1,0,2,2,2,0,0,3580,8,0,0.0
1,0,1,0,2,2,2,0,1,3581,1,8,0.0
1,0,1,0,2,2,2,0,1,3581,3,60,1.0
1,0,1,0,2,2,2,0,1,3581,7,9,-0.696
1,0,1,0,2,2,2,1,0,3582,1,9,0.0
1,0,1,0,2,2,2,1,0,3582,3,15,0.999998926258176
1,0,1,0,2,2,2,1,0,3582,8,9,-0.6984576
1,0,1,0,2,2,2,1,1,3583,1,40,0.7
1,0,1,0,2,2,2,1,1,3583,3,59,1.0
1,0,1,0,2,2,2,1,2,3584,1,0,0.0
1,0,1,0,2,2,2,1,2,3584,3,0,0.0
1,0,1,0,2,2,2,2,1,3585,1,0,0.0
1,0,1,0,2,2,2,2,1,3585,3,0,0.0
1,0,1,1,0,0,0,2,2,3586,1,2,-0.2472000000000001
1,0,1,1,0,0,0,2,2,3586,4,3,0.013267199999999923
1,0,1,1,0,0,0,2,2,3586,5,3,0.2942399999999999
1,0,1,1,0,0,0,2,2,3586,6,8,0.99934464
1,0,1,1,0,0,2,0,2,3587,1,5,0.5664959999999999
1,0,1,1,0,0,2,0,2,3587,4,5,-0.019950985003008008
1,0,1,1,0,0,2,0,2,3587,5,6,-0.02969001418752007
1,0,1,1,0,0,2,0,2,3587,7,31,0.9999999999995388
1,0,1,1,0,0,2,2,0,3588,1,4,0.566496
1,0,1,1,0,0,2,2,0,3588,4,4,-0.0891840000000001
1,0,1,1,0,0,2,2,0,3588,5,5,2.6879999999923628e-05
1,0,1,1,0,0,2,2,0,3588,8,45,1.0
1,0,1,1,0,0,2,2,2,3589,1,0,0.0
1,0,1,1,0,0,2,2,2,3589,4,0,0.0
1,0,1,1,0,0,2,2,2,3589,5,0,0.0
1,0,1,1,0,1,2,2,2,3590,1,0,0.0
1,0,1,1,0,1,2,2,2,3590,4,0,0.0
1,0,1,1,0,2,0,0,2,3591,1,9,-0.60098304
1,0,1,1,0,2,0,0,2,3591,4,7,-0.9375795886030848
1,0,1,1,0,2,0,0,2,3591,6,17,-0.01424258552071564
1,0,1,1,0,2,0,0,2,3591,7,8,-0.018996910080000096
1,0,1,1,0,2,0,2,0,3592,1,14,0.5874550050056225
1,0,1,1,0,2,0,2,0,3592,4,4,-0.04402560000000008
1,0,1,1,0,2,0,2,0,3592,6,9,-0.005204858880000107
1,0,1,1,0,2,0,2,0,3592,8,7,-0.013371955200000007
1,0,1,1,0,2,0,2,2,3593,1,5,-0.6
1,0,1,1,0,2,0,2,2,3593,4,4,-0.696
1,0,1,1,0,2,0,2,2,3593,6,8,0.99934464
1,0,1,1,0,2,1,2,2,3594,1,0,0.0
1,0,1,1,0,2,1,2,2,3594,4,0,0.0
1,0,1,1,0,2,2,0,0,3595,1,25,0.0
1,0,1,1,0,2,2,0,0,3595,4,6,-0.71136
1,0,1,1,0,2,2,0,0,3595,7,5,-0.01589836800000011
1,0,1,1,0,2,2,0,0,3595,8,25,-0.011771809762556595
1,0,1,1,0,2,2,0,2,3596,1,8,0.0
1,0,1,1,0,2,2,0,2,3596,4,8,-0.25781760000000004
1,0,1,1,0,2,2,0,2,3596,7,23,0.9999999992963126
1,0,1,1,0,2,2,1,2,3597,1,38,0.0
1,0,1,1,0,2,2,1,2,3597,4,18,-0.7142856652003737
1,0,1,1,0,2,2,2,0,3598,1,9,0.0
1,0,1,1,0,2,2,2,0,3598,4,10,-0.7142108159999999
1,0,1,1,0,2,2,2,0,3598,8,19,0.9999999725122093
