TopLeft,TopMid,TopRight,MidLeft,MidMid,MidRight,BotLeft,BotMid,BotRight,StateID,Action,qvalue
1,1,0,0,0,0,0,2,0,4156,4,0.0
1,1,0,0,0,0,0,2,0,4156,5,0.0
1,1,0,0,0,0,0,2,0,4156,6,0.0
1,1,0,0,0,0,0,2,0,4156,8,0.0
1,1,0,0,0,0,0,2,2,4157,2,1.0
1,1,0,0,0,0,0,2,2,4157,3,0.0
1,1,0,0,0,0,0,2,2,4157,4,-0.7648540899999999
1,1,0,0,0,0,0,2,2,4157,5,-0.7189
1,1,0,0,0,0,0,2,2,4157,6,0.0
1,1,0,0,0,0,1,2,2,4158,2,0.0
1,1,0,0,0,0,1,2,2,4158,3,0.0
1,1,0,0,0,0,1,2,2,4158,4,0.0
1,1,0,0,0,0,1,2,2,4158,5,0.0
1,1,0,0,0,0,2,0,0,4159,2,0.0
1,1,0,0,0,0,2,0,0,4159,3,0.0
1,1,0,0,0,0,2,0,0,4159,4,0.0
1,1,0,0,0,0,2,0,0,4159,5,0.0
1,1,0,0,0,0,2,0,0,4159,7,0.0
1,1,0,0,0,0,2,0,0,4159,8,0.0
1,1,0,0,0,0,2,0,2,4160,2,1.0
1,1,0,0,0,0,2,0,2,4160,3,-0.006195429731610003
1,1,0,0,0,0,2,0,2,4160,4,-0.76882733503261
1,1,0,0,0,0,2,0,2,4160,5,-0.7189
1,1,0,0,0,0,2,0,2,4160,7,0.0
1,1,0,0,0,0,2,1,2,4161,2,0.0
1,1,0,0,0,0,2,1,2,4161,3,0.0
1,1,0,0,0,0,2,1,2,4161,4,0.0
1,1,0,0,0,0,2,1,2,4161,5,0.0
1,1,0,0,0,0,2,2,0,4162,2,1.0
1,1,0,0,0,0,2,2,0,4162,3,-0.06470100000000002
1,1,0,0,0,0,2,2,0,4162,4,-0.21016686810000001
1,1,0,0,0,0,2,2,0,4162,5,-0.06867000000000002
1,1,0,0,0,0,2,2,0,4162,8,0.0
1,1,0,0,0,0,2,2,1,4163,2,0.0
1,1,0,0,0,0,2,2,1,4163,3,0.0
1,1,0,0,0,0,2,2,1,4163,4,0.0
1,1,0,0,0,0,2,2,1,4163,5,0.0
1,1,0,0,0,0,2,2,2,4164,2,0.0
1,1,0,0,0,0,2,2,2,4164,3,0.0
1,1,0,0,0,0,2,2,2,4164,4,0.0
1,1,0,0,0,0,2,2,2,4164,5,0.0
1,1,0,0,0,1,0,2,2,4165,2,0.0
1,1,0,0,0,1,0,2,2,4165,3,0.0
1,1,0,0,0,1,0,2,2,4165,4,0.0
1,1,0,0,0,1,0,2,2,4165,6,0.0
1,1,0,0,0,1,2,0,2,4166,2,0.0
1,1,0,0,0,1,2,0,2,4166,3,0.0
1,1,0,0,0,1,2,0,2,4166,4,0.0
1,1,0,0,0,1,2,0,2,4166,7,0.0
1,1,0,0,0,1,2,2,0,4167,2,0.0
1,1,0,0,0,1,2,2,0,4167,3,0.0
1,1,0,0,0,1,2,2,0,4167,4,0.0
1,1,0,0,0,1,2,2,0,4167,8,0.0
1,1,0,0,0,1,2,2,2,4168,2,0.0
1,1,0,0,0,1,2,2,2,4168,3,0.0
1,1,0,0,0,1,2,2,2,4168,4,0.0
1,1,0,0,0,2,0,0,0,4169,2,0.0
1,1,0,0,0,2,0,0,0,4169,3,0.0
1,1,0,0,0,2,0,0,0,4169,4,0.0
1,1,0,0,0,2,0,0,0,4169,6,0.0
1,1,0,0,0,2,0,0,0,4169,7,0.0
1,1,0,0,0,2,0,0,0,4169,8,0.0
1,1,0,0,0,2,0,0,2,4170,2,0.9999999999968618
1,1,0,0,0,2,0,0,2,4170,3,-0.763
1,1,0,0,0,2,0,0,2,4170,4,0.0
1,1,0,0,0,2,0,0,2,4170,6,-0.23060100000000003
1,1,0,0,0,2,0,0,2,4170,7,-0.7189
1,1,0,0,0,2,0,1,2,4171,2,0.0
1,1,0,0,0,2,0,1,2,4171,3,0.0
1,1,0,0,0,2,0,1,2,4171,4,0.0
1,1,0,0,0,2,0,1,2,4171,6,0.0
1,1,0,0,0,2,0,2,0,4172,2,0.9999999999895397
1,1,0,0,0,2,0,2,0,4172,3,0.0
1,1,0,0,0,2,0,2,0,4172,4,0.0
1,1,0,0,0,2,0,2,0,4172,6,0.0
1,1,0,0,0,2,0,2,0,4172,8,0.0
1,1,0,0,0,2,0,2,1,4173,2,0.0
1,1,0,0,0,2,0,2,1,4173,3,0.0
1,1,0,0,0,2,0,2,1,4173,4,0.0
1,1,0,0,0,2,0,2,1,4173,6,0.0
1,1,0,0,0,2,0,2,2,4174,2,0.9999999987085983
1,1,0,0,0,2,0,2,2,4174,3,0.12108593000000002
1,1,0,0,0,2,0,2,2,4174,4,0.83076845859
1,1,0,0,0,2,0,2,2,4174,6,0.13011341661247589
1,1,0,0,0,2,1,0,2,4175,2,0.0
1,1,0,0,0,2,1,0,2,4175,3,0.0
1,1,0,0,0,2,1,0,2,4175,4,0.0
1,1,0,0,0,2,1,0,2,4175,7,0.0
1,1,0,0,0,2,1,2,0,4176,2,0.0
1,1,0,0,0,2,1,2,0,4176,3,0.0
1,1,0,0,0,2,1,2,0,4176,4,0.0
1,1,0,0,0,2,1,2,0,4176,8,0.0
1,1,0,0,0,2,1,2,2,4177,2,0.9975700000000001
1,1,0,0,0,2,1,2,2,4177,3,0.9999999998837739
1,1,0,0,0,2,1,2,2,4177,4,-0.21000000000000002
1,1,0,0,0,2,2,0,0,4178,2,0.999999468559
1,1,0,0,0,2,2,0,0,4178,3,0.0
1,1,0,0,0,2,2,0,0,4178,4,0.0
1,1,0,0,0,2,2,0,0,4178,7,0.0
1,1,0,0,0,2,2,0,0,4178,8,0.0
1,1,0,0,0,2,2,0,1,4179,2,0.0
1,1,0,0,0,2,2,0,1,4179,3,0.0
1,1,0,0,0,2,2,0,1,4179,4,0.0
1,1,0,0,0,2,2,0,1,4179,7,0.0
1,1,0,0,0,2,2,0,2,4180,2,0.9975700000000001
1,1,0,0,0,2,2,0,2,4180,3,0.10136296541000017
1,1,0,0,0,2,2,0,2,4180,4,0.1776775637000001
1,1,0,0,0,2,2,0,2,4180,7,0.7968870000000001
1,1,0,0,0,2,2,1,0,4181,2,0.0
1,1,0,0,0,2,2,1,0,4181,3,0.0
1,1,0,0,0,2,2,1,0,4181,4,0.0
1,1,0,0,0,2,2,1,0,4181,8,0.0
1,1,0,0,0,2,2,1,2,4182,2,0.9975700000000001
1,1,0,0,0,2,2,1,2,4182,3,-0.7
1,1,0,0,0,2,2,1,2,4182,4,0.7
1,1,0,0,0,2,2,2,0,4183,2,0.9999999999651321
1,1,0,0,0,2,2,2,0,4183,3,0.19376129503753586
1,1,0,0,0,2,2,2,0,4183,4,0.65860683
1,1,0,0,0,2,2,2,0,4183,8,0.817331319
1,1,0,0,0,2,2,2,1,4184,2,0.9997813
1,1,0,0,0,2,2,2,1,4184,3,0.0
1,1,0,0,0,2,2,2,1,4184,4,0.973
1,1,0,0,1,0,0,2,2,4185,2,0.0
1,1,0,0,1,0,0,2,2,4185,3,0.0
1,1,0,0,1,0,0,2,2,4185,5,0.0
1,1,0,0,1,0,0,2,2,4185,6,0.0
1,1,0,0,1,0,2,0,2,4186,2,0.0
1,1,0,0,1,0,2,0,2,4186,3,0.0
1,1,0,0,1,0,2,0,2,4186,5,0.0
1,1,0,0,1,0,2,0,2,4186,7,0.0
1,1,0,0,1,0,2,2,0,4187,2,0.0
1,1,0,0,1,0,2,2,0,4187,3,0.0
1,1,0,0,1,0,2,2,0,4187,5,0.0
1,1,0,0,1,0,2,2,0,4187,8,0.0
1,1,0,0,1,0,2,2,2,4188,2,0.0
1,1,0,0,1,0,2,2,2,4188,3,0.0
1,1,0,0,1,0,2,2,2,4188,5,0.0
1,1,0,0,1,1,2,2,2,4189,2,0.0
1,1,0,0,1,1,2,2,2,4189,3,0.0
1,1,0,0,1,2,0,0,2,4190,2,0.0
1,1,0,0,1,2,0,0,2,4190,3,0.0
1,1,0,0,1,2,0,0,2,4190,6,0.0
1,1,0,0,1,2,0,0,2,4190,7,0.0
1,1,0,0,1,2,0,2,0,4191,2,0.0
1,1,0,0,1,2,0,2,0,4191,3,0.0
1,1,0,0,1,2,0,2,0,4191,6,0.0
1,1,0,0,1,2,0,2,0,4191,8,0.0
1,1,0,0,1,2,0,2,2,4192,2,1.0
1,1,0,0,1,2,0,2,2,4192,3,-0.769230765919483
1,1,0,0,1,2,0,2,2,4192,6,-0.23075409000000002
1,1,0,0,1,2,1,2,2,4193,2,0.0
1,1,0,0,1,2,1,2,2,4193,3,0.0
1,1,0,0,1,2,2,0,0,4194,2,0.0
1,1,0,0,1,2,2,0,0,4194,3,0.0
1,1,0,0,1,2,2,0,0,4194,7,0.0
1,1,0,0,1,2,2,0,0,4194,8,0.0
1,1,0,0,1,2,2,0,2,4195,2,0.99993439
1,1,0,0,1,2,2,0,2,4195,3,-0.7
1,1,0,0,1,2,2,0,2,4195,7,0.7
1,1,0,0,1,2,2,1,2,4196,2,0.0
1,1,0,0,1,2,2,1,2,4196,3,0.0
1,1,0,0,1,2,2,2,0,4197,2,0.99993439
1,1,0,0,1,2,2,2,0,4197,3,0.0
1,1,0,0,1,2,2,2,0,4197,8,0.9099999999999999
1,1,0,0,1,2,2,2,1,4198,2,0.0
1,1,0,0,1,2,2,2,1,4198,3,0.0
1,1,0,0,1,2,2,2,2,4199,2,0.0
1,1,0,0,1,2,2,2,2,4199,3,0.0
1,1,0,0,2,0,0,0,0,4200,2,0.0
1,1,0,0,2,0,0,0,0,4200,3,0.0
1,1,0,0,2,0,0,0,0,4200,5,0.0
1,1,0,0,2,0,0,0,0,4200,6,0.0
1,1,0,0,2,0,0,0,0,4200,7,0.0
1,1,0,0,2,0,0,0,0,4200,8,0.0
1,1,0,0,2,0,0,0,2,4201,2,0.9999999998837739
1,1,0,0,2,0,0,0,2,4201,3,0.0
1,1,0,0,2,0,0,0,2,4201,5,0.0
1,1,0,0,2,0,0,0,2,4201,6,0.0
1,1,0,0,2,0,0,0,2,4201,7,0.0
1,1,0,0,2,0,0,1,2,4202,2,0.0
1,1,0,0,2,0,0,1,2,4202,3,0.0
1,1,0,0,2,0,0,1,2,4202,5,0.0
1,1,0,0,2,0,0,1,2,4202,6,0.0
1,1,0,0,2,0,0,2,0,4203,2,0.9999999987085983
1,1,0,0,2,0,0,2,0,4203,3,0.0
1,1,0,0,2,0,0,2,0,4203,5,0.0
1,1,0,0,2,0,0,2,0,4203,6,0.0
1,1,0,0,2,0,0,2,0,4203,8,0.0
1,1,0,0,2,0,0,2,1,4204,2,0.0
1,1,0,0,2,0,0,2,1,4204,3,0.0
1,1,0,0,2,0,0,2,1,4204,5,0.0
1,1,0,0,2,0,0,2,1,4204,6,0.0
1,1,0,0,2,0,0,2,2,4205,2,0.9999999999997176
1,1,0,0,2,0,0,2,2,4205,3,0.1793472660935818
1,1,0,0,2,0,0,2,2,4205,5,0.17933430597005628
1,1,0,0,2,0,0,2,2,4205,6,0.89979848269038
1,1,0,0,2,0,1,0,2,4206,2,0.0
1,1,0,0,2,0,1,0,2,4206,3,0.0
1,1,0,0,2,0,1,0,2,4206,5,0.0
1,1,0,0,2,0,1,0,2,4206,7,0.0
1,1,0,0,2,0,1,2,0,4207,2,0.0
1,1,0,0,2,0,1,2,0,4207,3,0.0
1,1,0,0,2,0,1,2,0,4207,5,0.0
1,1,0,0,2,0,1,2,0,4207,8,0.0
1,1,0,0,2,0,1,2,2,4208,2,0.999271
1,1,0,0,2,0,1,2,2,4208,3,0.9999998405677
1,1,0,0,2,0,1,2,2,4208,5,0.0
1,1,0,0,2,0,2,0,0,4209,2,0.9999999998837739
1,1,0,0,2,0,2,0,0,4209,3,-0.764701
1,1,0,0,2,0,2,0,0,4209,5,-0.23060100000000003
1,1,0,0,2,0,2,0,0,4209,7,-0.764701
1,1,0,0,2,0,2,0,0,4209,8,-0.7194103
1,1,0,0,2,0,2,0,1,4210,2,0.0
1,1,0,0,2,0,2,0,1,4210,3,0.0
1,1,0,0,2,0,2,0,1,4210,5,0.0
1,1,0,0,2,0,2,0,1,4210,7,0.0
1,1,0,0,2,0,2,0,2,4211,2,0.9999999999651321
1,1,0,0,2,0,2,0,2,4211,3,0.67704
1,1,0,0,2,0,2,0,2,4211,5,-0.763
1,1,0,0,2,0,2,0,2,4211,7,0.6881260610226609
1,1,0,0,2,0,2,1,0,4212,2,0.0
1,1,0,0,2,0,2,1,0,4212,3,0.0
1,1,0,0,2,0,2,1,0,4212,5,0.0
1,1,0,0,2,0,2,1,0,4212,8,0.0
1,1,0,0,2,0,2,1,2,4213,2,0.9999999987085983
1,1,0,0,2,0,2,1,2,4213,3,-0.21052419974684491
1,1,0,0,2,0,2,1,2,4213,5,-0.211701
1,1,0,0,2,0,2,2,0,4214,2,0.9999999999997176
1,1,0,0,2,0,2,2,0,4214,3,0.8363900342175209
1,1,0,0,2,0,2,2,0,4214,5,0.17838973820989998
1,1,0,0,2,0,2,2,0,4214,8,0.193516821020621
1,1,0,0,2,0,2,2,1,4215,2,0.999999468559
1,1,0,0,2,0,2,2,1,4215,3,-0.21016686810000001
1,1,0,0,2,0,2,2,1,4215,5,-0.21000000000000002
1,1,0,0,2,1,0,0,2,4216,2,0.0
1,1,0,0,2,1,0,0,2,4216,3,0.0
1,1,0,0,2,1,0,0,2,4216,6,0.0
1,1,0,0,2,1,0,0,2,4216,7,0.0
1,1,0,0,2,1,0,2,0,4217,2,0.0
1,1,0,0,2,1,0,2,0,4217,3,0.0
1,1,0,0,2,1,0,2,0,4217,6,0.0
1,1,0,0,2,1,0,2,0,4217,8,0.0
1,1,0,0,2,1,0,2,2,4218,2,0.9999940950999999
1,1,0,0,2,1,0,2,2,4218,3,-0.22890000000000005
1,1,0,0,2,1,0,2,2,4218,6,0.0
1,1,0,0,2,1,1,2,2,4219,2,0.0
1,1,0,0,2,1,1,2,2,4219,3,0.0
1,1,0,0,2,1,2,0,0,4220,2,0.0
1,1,0,0,2,1,2,0,0,4220,3,0.0
1,1,0,0,2,1,2,0,0,4220,7,0.0
1,1,0,0,2,1,2,0,0,4220,8,0.0
1,1,0,0,2,1,2,0,2,4221,2,0.9919
1,1,0,0,2,1,2,0,2,4221,3,-0.763
1,1,0,0,2,1,2,0,2,4221,7,0.0
1,1,0,0,2,1,2,1,2,4222,2,0.0
1,1,0,0,2,1,2,1,2,4222,3,0.0
1,1,0,0,2,1,2,2,0,4223,2,0.99993439
1,1,0,0,2,1,2,2,0,4223,3,-0.76867
1,1,0,0,2,1,2,2,0,4223,8,-0.23060100000000003
1,1,0,0,2,1,2,2,1,4224,2,0.0
1,1,0,0,2,1,2,2,1,4224,3,0.0
1,1,0,0,2,1,2,2,2,4225,2,0.0
1,1,0,0,2,1,2,2,2,4225,3,0.0
1,1,0,0,2,2,0,0,0,4226,2,0.9999999999968618
1,1,0,0,2,2,0,0,0,4226,3,0.0
1,1,0,0,2,2,0,0,0,4226,6,-0.06300000000000001
1,1,0,0,2,2,0,0,0,4226,7,-0.06486786810000002
1,1,0,0,2,2,0,0,0,4226,8,-0.7635103
1,1,0,0,2,2,0,0,1,4227,2,0.0
1,1,0,0,2,2,0,0,1,4227,3,0.0
1,1,0,0,2,2,0,0,1,4227,6,0.0
1,1,0,0,2,2,0,0,1,4227,7,0.0
1,1,0,0,2,2,0,0,2,4228,2,0.999999468559
1,1,0,0,2,2,0,0,2,4228,3,0.18053915961938677
1,1,0,0,2,2,0,0,2,4228,6,0.17922819051984726
1,1,0,0,2,2,0,0,2,4228,7,0.8307606349172715
1,1,0,0,2,2,0,1,0,4229,2,0.0
1,1,0,0,2,2,0,1,0,4229,3,0.0
1,1,0,0,2,2,0,1,0,4229,6,0.0
1,1,0,0,2,2,0,1,0,4229,8,0.0
1,1,0,0,2,2,0,1,2,4230,2,0.9999999996125795
1,1,0,0,2,2,0,1,2,4230,3,-0.7635607668234641
1,1,0,0,2,2,0,1,2,4230,6,-0.7691802999999999
1,1,0,0,2,2,0,2,0,4231,2,0.9999999999999925
1,1,0,0,2,2,0,2,0,4231,3,0.8794422000000001
1,1,0,0,2,2,0,2,0,4231,6,0.83056548513204
1,1,0,0,2,2,0,2,0,4231,8,0.19191576341
1,1,0,0,2,2,0,2,1,4232,2,0.9999940950999999
1,1,0,0,2,2,0,2,1,4232,3,0.0
1,1,0,0,2,2,0,2,1,4232,6,-0.21000000000000002
1,1,0,0,2,2,1,0,0,4233,2,0.0
1,1,0,0,2,2,1,0,0,4233,3,0.0
1,1,0,0,2,2,1,0,0,4233,7,0.0
1,1,0,0,2,2,1,0,0,4233,8,0.0
1,1,0,0,2,2,1,0,2,4234,2,0.9999999987085983
1,1,0,0,2,2,1,0,2,4234,3,0.9919
1,1,0,0,2,2,1,0,2,4234,7,-0.7691802999999999
1,1,0,0,2,2,1,1,2,4235,2,0.0
1,1,0,0,2,2,1,1,2,4235,3,0.0
1,1,0,0,2,2,1,2,0,4236,2,0.999271
1,1,0,0,2,2,1,2,0,4236,3,0.9997813
1,1,0,0,2,2,1,2,0,4236,8,-0.22890000000000005
1,1,0,0,2,2,1,2,1,4237,2,0.0
1,1,0,0,2,2,1,2,1,4237,3,0.0
1,1,0,0,2,2,1,2,2,4238,2,0.9975700000000001
1,1,0,0,2,2,1,2,2,4238,3,0.99993439
1,1,0,0,2,2,2,0,0,4239,2,0.9999998405677
1,1,0,0,2,2,2,0,0,4239,3,0.818983879623
1,1,0,0,2,2,2,0,0,4239,7,0.12136041470000002
1,1,0,0,2,2,2,0,0,4239,8,0.04529000000000008
1,1,0,0,2,2,2,0,1,4240,2,0.91
1,1,0,0,2,2,2,0,1,4240,3,-0.7
1,1,0,0,2,2,2,0,1,4240,7,-0.7691802999999999
1,1,0,0,2,2,2,1,0,4241,2,0.9975700000000001
1,1,0,0,2,2,2,1,0,4241,3,-0.7
1,1,0,0,2,2,2,1,0,4241,8,-0.763
1,1,0,0,2,2,2,1,1,4242,2,0.0
1,1,0,0,2,2,2,1,1,4242,3,0.0
1,1,0,0,2,2,2,1,2,4243,2,0.999271
1,1,0,0,2,2,2,1,2,4243,3,0.13076918533272489
1,1,0,0,2,2,2,2,1,4244,2,1.0
1,1,0,0,2,2,2,2,1,4244,3,0.13076923066948196
1,1,0,1,0,0,0,2,2,4245,2,0.0
1,1,0,1,0,0,0,2,2,4245,4,0.0
1,1,0,1,0,0,0,2,2,4245,5,0.0
1,1,0,1,0,0,0,2,2,4245,6,0.0
1,1,0,1,0,0,2,0,2,4246,2,0.0
1,1,0,1,0,0,2,0,2,4246,4,0.0
1,1,0,1,0,0,2,0,2,4246,5,0.0
1,1,0,1,0,0,2,0,2,4246,7,0.0
1,1,0,1,0,0,2,2,0,4247,2,0.0
1,1,0,1,0,0,2,2,0,4247,4,0.0
1,1,0,1,0,0,2,2,0,4247,5,0.0
1,1,0,1,0,0,2,2,0,4247,8,0.0
1,1,0,1,0,0,2,2,2,4248,2,0.0
1,1,0,1,0,0,2,2,2,4248,4,0.0
1,1,0,1,0,0,2,2,2,4248,5,0.0
1,1,0,1,0,1,2,2,2,4249,2,0.0
1,1,0,1,0,1,2,2,2,4249,4,0.0
1,1,0,1,0,2,0,0,2,4250,2,0.0
1,1,0,1,0,2,0,0,2,4250,4,0.0
1,1,0,1,0,2,0,0,2,4250,6,0.0
1,1,0,1,0,2,0,0,2,4250,7,0.0
1,1,0,1,0,2,0,2,0,4251,2,0.0
1,1,0,1,0,2,0,2,0,4251,4,0.0
1,1,0,1,0,2,0,2,0,4251,6,0.0
1,1,0,1,0,2,0,2,0,4251,8,0.0
1,1,0,1,0,2,0,2,2,4252,2,0.9099999999999999
1,1,0,1,0,2,0,2,2,4252,4,-0.7
1,1,0,1,0,2,0,2,2,4252,6,0.9975700000000001
1,1,0,1,0,2,1,2,2,4253,2,0.0
1,1,0,1,0,2,1,2,2,4253,4,0.0
1,1,0,1,0,2,2,0,0,4254,2,0.0
1,1,0,1,0,2,2,0,0,4254,4,0.0
1,1,0,1,0,2,2,0,0,4254,7,0.0
1,1,0,1,0,2,2,0,0,4254,8,0.0
1,1,0,1,0,2,2,0,2,4255,2,0.99993439
1,1,0,1,0,2,2,0,2,4255,4,-0.7691802999999999
1,1,0,1,0,2,2,0,2,4255,7,-0.7206009999999999
1,1,0,1,0,2,2,1,2,4256,2,0.0
1,1,0,1,0,2,2,1,2,4256,4,0.0
1,1,0,1,0,2,2,2,0,4257,2,0.9999940950999999
1,1,0,1,0,2,2,2,0,4257,4,-0.7648540899999999
1,1,0,1,0,2,2,2,0,4257,8,0.0
1,1,0,1,0,2,2,2,1,4258,2,0.0
1,1,0,1,0,2,2,2,1,4258,4,0.0
1,1,0,1,0,2,2,2,2,4259,2,0.0
1,1,0,1,0,2,2,2,2,4259,4,0.0
1,1,0,1,1,0,2,2,2,4260,2,0.0
1,1,0,1,1,0,2,2,2,4260,5,0.0
1,1,0,1,1,2,0,2,2,4261,2,0.0
1,1,0,1,1,2,0,2,2,4261,6,0.0
1,1,0,1,1,2,2,0,2,4262,2,0.0
1,1,0,1,1,2,2,0,2,4262,7,0.0
1,1,0,1,1,2,2,2,0,4263,2,0.0
1,1,0,1,1,2,2,2,0,4263,8,0.0
1,1,0,1,1,2,2,2,2,4264,2,0.0
1,1,0,1,2,0,0,0,2,4265,2,0.0
1,1,0,1,2,0,0,0,2,4265,5,0.0
1,1,0,1,2,0,0,0,2,4265,6,0.0
1,1,0,1,2,0,0,0,2,4265,7,0.0
1,1,0,1,2,0,0,2,0,4266,2,0.0
1,1,0,1,2,0,0,2,0,4266,5,0.0
1,1,0,1,2,0,0,2,0,4266,6,0.0
1,1,0,1,2,0,0,2,0,4266,8,0.0
1,1,0,1,2,0,0,2,2,4267,2,0.999271
1,1,0,1,2,0,0,2,2,4267,5,-0.7
1,1,0,1,2,0,0,2,2,4267,6,0.9999998405677
1,1,0,1,2,0,1,2,2,4268,2,0.0
1,1,0,1,2,0,1,2,2,4268,5,0.0
1,1,0,1,2,0,2,0,0,4269,2,0.0
1,1,0,1,2,0,2,0,0,4269,5,0.0
1,1,0,1,2,0,2,0,0,4269,7,0.0
1,1,0,1,2,0,2,0,0,4269,8,0.0
1,1,0,1,2,0,2,0,2,4270,2,1.0
1,1,0,1,2,0,2,0,2,4270,5,-0.769230769230552
1,1,0,1,2,0,2,0,2,4270,7,-0.763157632230769
1,1,0,1,2,0,2,1,2,4271,2,0.0
1,1,0,1,2,0,2,1,2,4271,5,0.0
1,1,0,1,2,0,2,2,0,4272,2,0.99999822853
1,1,0,1,2,0,2,2,0,4272,5,-0.7691802999999999
1,1,0,1,2,0,2,2,0,4272,8,-0.72075409
1,1,0,1,2,0,2,2,1,4273,2,0.0
1,1,0,1,2,0,2,2,1,4273,5,0.0
1,1,0,1,2,0,2,2,2,4274,2,0.0
1,1,0,1,2,0,2,2,2,4274,5,0.0
1,1,0,1,2,1,0,2,2,4275,2,0.0
1,1,0,1,2,1,0,2,2,4275,6,0.0
1,1,0,1,2,1,2,0,2,4276,2,0.0
1,1,0,1,2,1,2,0,2,4276,7,0.0
1,1,0,1,2,1,2,2,0,4277,2,0.0
1,1,0,1,2,1,2,2,0,4277,8,0.0
1,1,0,1,2,1,2,2,2,4278,2,0.0
1,1,0,1,2,2,0,0,0,4279,2,0.0
1,1,0,1,2,2,0,0,0,4279,6,0.0
1,1,0,1,2,2,0,0,0,4279,7,0.0
1,1,0,1,2,2,0,0,0,4279,8,0.0
1,1,0,1,2,2,0,0,2,4280,2,0.9999999998837739
1,1,0,1,2,2,0,0,2,4280,6,0.9999940950999999
1,1,0,1,2,2,0,0,2,4280,7,-0.006180300000000003
1,1,0,1,2,2,0,1,2,4281,2,0.0
1,1,0,1,2,2,0,1,2,4281,6,0.0
1,1,0,1,2,2,0,2,0,4282,2,0.9099999999999999
1,1,0,1,2,2,0,2,0,4282,6,0.9975700000000001
1,1,0,1,2,2,0,2,0,4282,8,0.0
1,1,0,1,2,2,0,2,1,4283,2,0.0
1,1,0,1,2,2,0,2,1,4283,6,0.0
1,1,0,1,2,2,0,2,2,4284,2,0.999271
1,1,0,1,2,2,0,2,2,4284,6,1.0
1,1,0,1,2,2,1,0,2,4285,2,0.0
1,1,0,1,2,2,1,0,2,4285,7,0.0
1,1,0,1,2,2,1,2,0,4286,2,0.0
1,1,0,1,2,2,1,2,0,4286,8,0.0
1,1,0,1,2,2,1,2,2,4287,2,0.0
1,1,0,1,2,2,2,0,0,4288,2,0.999980317
1,1,0,1,2,2,2,0,0,4288,7,-0.018900000000000007
1,1,0,1,2,2,2,0,0,4288,8,-0.21000000000000002
1,1,0,1,2,2,2,0,1,4289,2,0.0
1,1,0,1,2,2,2,0,1,4289,7,0.0
1,1,0,1,2,2,2,0,2,4290,2,0.999999985651093
1,1,0,1,2,2,2,0,2,4290,7,0.13076770935295481
1,1,0,1,2,2,2,1,0,4291,2,0.0
1,1,0,1,2,2,2,1,0,4291,8,0.0
1,1,0,1,2,2,2,1,2,4292,2,1.0
1,1,0,1,2,2,2,2,0,4293,2,1.0
1,1,0,1,2,2,2,2,0,4293,8,0.1307692296523432
1,1,0,1,2,2,2,2,1,4294,2,1.0
1,1,0,2,0,0,0,0,0,4295,2,0.0
1,1,0,2,0,0,0,0,0,4295,4,0.0
1,1,0,2,0,0,0,0,0,4295,5,0.0
1,1,0,2,0,0,0,0,0,4295,6,0.0
1,1,0,2,0,0,0,0,0,4295,7,0.0
1,1,0,2,0,0,0,0,0,4295,8,0.0
1,1,0,2,0,0,0,0,2,4296,2,0.9999999998837739
1,1,0,2,0,0,0,0,2,4296,4,0.0
1,1,0,2,0,0,0,0,2,4296,5,0.0
1,1,0,2,0,0,0,0,2,4296,6,0.0
1,1,0,2,0,0,0,0,2,4296,7,0.0
1,1,0,2,0,0,0,1,2,4297,2,0.0
1,1,0,2,0,0,0,1,2,4297,4,0.0
1,1,0,2,0,0,0,1,2,4297,5,0.0
1,1,0,2,0,0,0,1,2,4297,6,0.0
1,1,0,2,0,0,0,2,0,4298,2,0.9999999999968618
1,1,0,2,0,0,0,2,0,4298,4,0.0
1,1,0,2,0,0,0,2,0,4298,5,0.0
1,1,0,2,0,0,0,2,0,4298,6,0.0
1,1,0,2,0,0,0,2,0,4298,8,0.0
1,1,0,2,0,0,0,2,1,4299,2,0.0
1,1,0,2,0,0,0,2,1,4299,4,0.0
1,1,0,2,0,0,0,2,1,4299,5,0.0
1,1,0,2,0,0,0,2,1,4299,6,0.0
1,1,0,2,0,0,0,2,2,4300,2,0.9999999999895397
1,1,0,2,0,0,0,2,2,4300,4,0.1999845985815338
1,1,0,2,0,0,0,2,2,4300,5,0.17903036672236106
1,1,0,2,0,0,0,2,2,4300,6,0.8997394283759699
1,1,0,2,0,0,1,0,2,4301,2,0.0
1,1,0,2,0,0,1,0,2,4301,4,0.0
1,1,0,2,0,0,1,0,2,4301,5,0.0
1,1,0,2,0,0,1,0,2,4301,7,0.0
1,1,0,2,0,0,1,2,0,4302,2,0.0
1,1,0,2,0,0,1,2,0,4302,4,0.0
1,1,0,2,0,0,1,2,0,4302,5,0.0
1,1,0,2,0,0,1,2,0,4302,8,0.0
1,1,0,2,0,0,1,2,2,4303,2,0.99993439
1,1,0,2,0,0,1,2,2,4303,4,0.0
1,1,0,2,0,0,1,2,2,4303,5,0.0
1,1,0,2,0,0,2,0,0,4304,2,0.9999999999999925
1,1,0,2,0,0,2,0,0,4304,4,0.0
1,1,0,2,0,0,2,0,0,4304,5,0.0
1,1,0,2,0,0,2,0,0,4304,7,0.0
1,1,0,2,0,0,2,0,0,4304,8,0.0
1,1,0,2,0,0,2,0,1,4305,2,0.0
1,1,0,2,0,0,2,0,1,4305,4,0.0
1,1,0,2,0,0,2,0,1,4305,5,0.0
